Date,Open,High,Low,Close,Adj Close,Volume
2002-01-08,0.40625,0.4116069972515106,0.4010710120201111,0.4037500023841858,0.34270164370536804,450038400
2002-01-09,0.4071429967880249,0.4094640016555786,0.3799999952316284,0.38660699129104614,0.3281506299972534,327835200
2002-01-10,0.3789289891719818,0.38321399688720703,0.36160698533058167,0.3791069984436035,0.32178473472595215,452737600
2002-01-11,0.3819639980792999,0.38999998569488525,0.3678570091724396,0.3758929967880249,0.3190566599369049,348801600
2002-01-14,0.3751789927482605,0.3821429908275604,0.3732140064239502,0.3776789903640747,0.3205726146697998,415996000
2002-01-15,0.3807139992713928,0.38857099413871765,0.3787499964237213,0.38749998807907104,0.32890862226486206,290320800
2002-01-16,0.38232100009918213,0.38232100009918213,0.3660709857940674,0.3710710108280182,0.31496384739875793,566893600
2002-01-17,0.39214301109313965,0.4060710072517395,0.39053601026535034,0.4014289975166321,0.34073153138160706,660576000
2002-01-18,0.39285698533058167,0.4035710096359253,0.39214301109313965,0.39589300751686096,0.3360326290130615,338811200
2002-01-22,0.39767900109291077,0.3994640111923218,0.38964301347732544,0.38964301347732544,0.33072760701179504,327314400
2002-01-23,0.38928601145744324,0.4114289879798889,0.38553598523139954,0.4110710024833679,0.3489156663417816,443279200
2002-01-24,0.4091069996356964,0.41982099413871765,0.4089289903640747,0.41446399688720703,0.3517957329750061,344002400
2002-01-25,0.4087499976158142,0.41821399331092834,0.4046429991722107,0.4151790142059326,0.35240253806114197,185914400
2002-01-28,0.41785699129104614,0.42053601145744324,0.4057140052318573,0.41553598642349243,0.3527055084705353,186446400
2002-01-29,0.41464298963546753,0.42035698890686035,0.4080359935760498,0.4119639992713928,0.34967362880706787,240324000
2002-01-30,0.4119639992713928,0.431071013212204,0.4096429944038391,0.43017899990081787,0.36513447761535645,471576000
2002-01-31,0.431428998708725,0.4416069984436035,0.4305360019207001,0.4414289891719818,0.3746834695339203,468445600
2002-02-01,0.4346430003643036,0.44571399688720703,0.4346430003643036,0.4358929991722107,0.3699844181537628,398305600
2002-02-04,0.4342859983444214,0.45571398735046387,0.4321430027484894,0.45267900824546814,0.3842323422431946,522373600
2002-02-05,0.44803598523139954,0.4639289975166321,0.44785699248313904,0.45446398854255676,0.3857474625110626,456887200
2002-02-06,0.45714300870895386,0.4639289975166321,0.4312500059604645,0.4405359923839569,0.37392544746398926,597576000
2002-02-07,0.4401789903640747,0.45160698890686035,0.4300000071525574,0.4339289963245392,0.36831745505332947,347832800
2002-02-08,0.4357140064239502,0.4399999976158142,0.41732099652290344,0.42910701036453247,0.36422446370124817,355331200
2002-02-11,0.4273209869861603,0.4464290142059326,0.42392900586128235,0.44607099890708923,0.37862348556518555,398602400
2002-02-12,0.4403569996356964,0.44714298844337463,0.4366070032119751,0.4412499964237213,0.37453141808509827,224280000
2002-02-13,0.4416069984436035,0.45071399211883545,0.4401789903640747,0.44660699367523193,0.3790784776210785,312872000
2002-02-14,0.44732099771499634,0.45053601264953613,0.435357004404068,0.4392859935760498,0.37286436557769775,260170400
2002-02-15,0.4380359947681427,0.44607099890708923,0.42589300870895386,0.42678600549697876,0.36225447058677673,260187200
2002-02-19,0.42428600788116455,0.42625001072883606,0.4014289975166321,0.4039289951324463,0.34285345673561096,390258400
2002-02-20,0.4066070020198822,0.4142859876155853,0.3991070091724396,0.4130359888076782,0.350583553314209,285443200
2002-02-21,0.4092859923839569,0.4107140004634857,0.3830359876155853,0.3839290142059326,0.3258776068687439,446751200
2002-02-22,0.38678601384162903,0.4098210036754608,0.3839290142059326,0.4060710072517395,0.34467169642448425,406476000
2002-02-25,0.4080359935760498,0.4414289891719818,0.3992860019207001,0.42517900466918945,0.3608904182910919,426848800
2002-02-26,0.42696401476860046,0.4351789951324463,0.4151790142059326,0.42267900705337524,0.358768492937088,260131200
2002-02-27,0.42750000953674316,0.4330359995365143,0.3739289939403534,0.39214301109313965,0.33284956216812134,1030159200
2002-02-28,0.39553600549697876,0.4033930003643036,0.3812499940395355,0.38749998807907104,0.32890862226486206,456937600
2002-03-01,0.39160698652267456,0.41964301466941833,0.38964301347732544,0.41874998807907104,0.35543352365493774,348992000
2002-03-04,0.41535699367523193,0.4389289915561676,0.4064289927482605,0.4337500035762787,0.36816534399986267,348258400
2002-03-05,0.4312500059604645,0.4362500011920929,0.41785699129104614,0.42017900943756104,0.35664641857147217,274702400
2002-03-06,0.41928601264953613,0.4346430003643036,0.4094640016555786,0.4298210144042969,0.36483055353164673,226206400
2002-03-07,0.42964300513267517,0.4380359947681427,0.42160698771476746,0.435357004404068,0.3695295453071594,258249600
2002-03-08,0.441785991191864,0.44803598523139954,0.4339289963245392,0.4403569996356964,0.3737735152244568,269774400
2002-03-11,0.4392859935760498,0.4489290118217468,0.4303570091724396,0.44749999046325684,0.37983646988868713,262785600
2002-03-12,0.4376789927482605,0.441785991191864,0.4303570091724396,0.4414289891719818,0.3746834695339203,254055200
2002-03-13,0.4351789951324463,0.4437499940395355,0.4312500059604645,0.4373210072517395,0.37119656801223755,200765600
2002-03-14,0.4339289963245392,0.4392859935760498,0.42625001072883606,0.4362500011920929,0.3702875077724457,217296800
2002-03-15,0.4367859959602356,0.44571399688720703,0.4330359995365143,0.4455359876155853,0.37816953659057617,240900800
2002-03-18,0.4455359876155853,0.44732099771499634,0.4342859983444214,0.441785991191864,0.3749863803386688,304556000
2002-03-19,0.4408929944038391,0.45178601145744324,0.4339289963245392,0.4437499940395355,0.3766535222530365,242345600
2002-03-20,0.4403569996356964,0.4489290118217468,0.4375,0.4449999928474426,0.3777145743370056,294319200
2002-03-21,0.4260709881782532,0.4339289963245392,0.41535699367523193,0.4333930015563965,0.36786243319511414,616352800
2002-03-22,0.4325000047683716,0.4385710060596466,0.42625001072883606,0.43017899990081787,0.36513447761535645,202193600
2002-03-25,0.4298210144042969,0.43017899990081787,0.41499999165534973,0.41696399450302124,0.3539176881313324,262830400
2002-03-26,0.4142859876155853,0.42214301228523254,0.4107140004634857,0.41892901062965393,0.3555854856967926,257840800
2002-03-27,0.41696399450302124,0.42357099056243896,0.41535699367523193,0.41910699009895325,0.3557366132736206,127702400
2002-03-28,0.42321398854255676,0.42642900347709656,0.41892901062965393,0.42267900705337524,0.358768492937088,108455200
2002-04-01,0.41749998927116394,0.4410710036754608,0.41571399569511414,0.4367859959602356,0.3707424998283386,199046400
2002-04-02,0.4285709857940674,0.4339289963245392,0.42625001072883606,0.4298210144042969,0.36483055353164673,203795200
2002-04-03,0.4294640123844147,0.4373210072517395,0.42142900824546814,0.42410698533058167,0.3599805533885956,214530400
2002-04-04,0.42267900705337524,0.44732099771499634,0.42267900705337524,0.4446429908275604,0.3774113655090332,338497600
2002-04-05,0.4455359876155853,0.44982099533081055,0.4303570091724396,0.441785991191864,0.3749863803386688,278348000
2002-04-08,0.431428998708725,0.4407140016555786,0.42464300990104675,0.4385710060596466,0.37225762009620667,261514400
2002-04-09,0.4391070008277893,0.4464290142059326,0.42875000834465027,0.4303570091724396,0.3652855157852173,191531200
2002-04-10,0.4323210120201111,0.4455359876155853,0.42875000834465027,0.4403569996356964,0.3737735152244568,224980000
2002-04-11,0.44696399569511414,0.44999998807907104,0.4419640004634857,0.443928986787796,0.3768053650856018,407254400
2002-04-12,0.44660699367523193,0.44946399331092834,0.4387499988079071,0.44749999046325684,0.37983646988868713,320241600
2002-04-15,0.44749999046325684,0.44910699129104614,0.4428569972515106,0.4464290142059326,0.3789273798465729,299370400
2002-04-16,0.44910699129104614,0.4641070067882538,0.44857099652290344,0.45964300632476807,0.39014339447021484,614577600
2002-04-17,0.4630360007286072,0.4673210084438324,0.45321398973464966,0.4662500023841858,0.39575132727622986,396250400
2002-04-18,0.45535698533058167,0.45571398735046387,0.4442859888076782,0.45375001430511475,0.3851414620876312,401710400
2002-04-19,0.45517900586128235,0.45517900586128235,0.4451789855957031,0.44607099890708923,0.37862348556518555,375407200
2002-04-22,0.443571001291275,0.4451789855957031,0.4326789975166321,0.4380359947681427,0.3718034625053406,269427200
2002-04-23,0.4382140040397644,0.4424999952316284,0.43017899990081787,0.4330359995365143,0.36755940318107605,233469600
2002-04-24,0.4339289963245392,0.4375,0.42285698652267456,0.42446398735046387,0.36028358340263367,140448000
2002-04-25,0.42071399092674255,0.4346430003643036,0.42053601145744324,0.4307140111923218,0.3655884563922882,194202400
2002-04-26,0.4335710108280182,0.4351789951324463,0.4107140004634857,0.4108929932117462,0.34876447916030884,304981600
2002-04-29,0.41357100009918213,0.42964300513267517,0.412321001291275,0.42785701155662537,0.3631635904312134,272288800
2002-04-30,0.42660701274871826,0.435357004404068,0.42410698533058167,0.4333930015563965,0.36786243319511414,280963200
2002-05-01,0.4337500035762787,0.4337500035762787,0.41714298725128174,0.42821401357650757,0.3634665608406067,214704000
2002-05-02,0.42517900466918945,0.4346430003643036,0.42142900824546814,0.42303600907325745,0.3590714633464813,239344000
2002-05-03,0.42089301347732544,0.42892900109291077,0.41839298605918884,0.41982099413871765,0.3563426733016968,230781600
2002-05-06,0.41696399450302124,0.41964301466941833,0.4010710120201111,0.4044640064239502,0.34330761432647705,249664800
2002-05-07,0.4096429944038391,0.4098210036754608,0.39535701274871826,0.4012500047683716,0.3405795693397522,242748800
2002-05-08,0.4142859876155853,0.4378570020198822,0.4114289879798889,0.4351789951324463,0.3693784177303314,436682400
2002-05-09,0.4330359995365143,0.4348210096359253,0.42500001192092896,0.4319640100002289,0.3666495680809021,224616000
2002-05-10,0.4337500035762787,0.4337500035762787,0.4103569984436035,0.4164290130138397,0.35346341133117676,235396000
2002-05-13,0.41999998688697815,0.43017899990081787,0.4096429944038391,0.42750000953674316,0.36286038160324097,265608000
2002-05-14,0.4366070032119751,0.4585709869861603,0.4325000047683716,0.4573209881782532,0.3881724774837494,526506400
2002-05-15,0.45303601026535034,0.4639289975166321,0.443571001291275,0.45142900943756104,0.38317131996154785,335826400
2002-05-16,0.44749999046325684,0.45446398854255676,0.4419640004634857,0.45017901062965393,0.3821103870868683,227052000
2002-05-17,0.45517900586128235,0.46035701036453247,0.4394640028476715,0.44660699367523193,0.3790784776210785,236493600
2002-05-20,0.4387499988079071,0.4451789855957031,0.4380359947681427,0.441785991191864,0.3749863803386688,269914400
2002-05-21,0.4433929920196533,0.4464290142059326,0.41785699129104614,0.41892901062965393,0.3555854856967926,280991200
2002-05-22,0.41732099652290344,0.4351789951324463,0.4164290130138397,0.4342859983444214,0.36862045526504517,290875200
2002-05-23,0.4366070032119751,0.45071399211883545,0.4298210144042969,0.44964298605918884,0.3816554546356201,369398400
2002-05-24,0.44624999165534973,0.44624999165534973,0.42785701155662537,0.4312500059604645,0.3660435676574707,166174400
2002-05-28,0.42303600907325745,0.4321430027484894,0.41839298605918884,0.42821401357650757,0.3634665608406067,149716000
2002-05-29,0.42714300751686096,0.4364289939403534,0.41874998807907104,0.42821401357650757,0.3634665608406067,221793600
2002-05-30,0.42446398735046387,0.435357004404068,0.41982099413871765,0.4321430027484894,0.36680150032043457,196375200
2002-05-31,0.43017899990081787,0.4330359995365143,0.41571399569511414,0.41607099771499634,0.3531596064567566,365495200
2002-06-03,0.4176790118217468,0.41874998807907104,0.4032140076160431,0.4091069996356964,0.3472486138343811,235110400
2002-06-04,0.4085710048675537,0.4114289879798889,0.3960709869861603,0.4067859947681427,0.3452785015106201,347821600
2002-06-05,0.4076789915561676,0.4076789915561676,0.3991070091724396,0.4057140052318573,0.34436872601509094,277082400
2002-06-06,0.4099999964237213,0.41482099890708923,0.39357098937034607,0.39571401476860046,0.33588069677352905,259996800
2002-06-07,0.38857099413871765,0.39178600907325745,0.3737500011920929,0.3821429908275604,0.3243616819381714,612376800
2002-06-10,0.38357099890708923,0.38999998569488525,0.381071001291275,0.38357099890708923,0.3255738317966461,277575200
2002-06-11,0.3864290118217468,0.38749998807907104,0.36446401476860046,0.36535701155662537,0.31011366844177246,349496000
2002-06-12,0.36446401476860046,0.3705359995365143,0.35607099533081055,0.35874998569488525,0.3045058250427246,528718400
2002-06-13,0.35749998688697815,0.35803601145744324,0.3460710048675537,0.3489289879798889,0.2961697280406952,352083200
2002-06-14,0.3435710072517395,0.3635709881782532,0.32339298725128174,0.35892900824546814,0.3046576678752899,424900000
2002-06-17,0.36142900586128235,0.3683930039405823,0.35446399450302124,0.36678600311279297,0.3113267123699188,324609600
2002-06-18,0.36464300751686096,0.36767899990081787,0.35678601264953613,0.35982099175453186,0.3054147958755493,353360000
2002-06-19,0.3101789951324463,0.3142859935760498,0.30142900347709656,0.3057140111923218,0.259488970041275,1709467200
2002-06-20,0.3066070079803467,0.3142859935760498,0.30089300870895386,0.3055360019207001,0.2593379318714142,396636800
2002-06-21,0.30303600430488586,0.3123210072517395,0.29982098937034607,0.30089300870895386,0.2553969621658325,445177600
2002-06-24,0.29946398735046387,0.3166069984436035,0.29821398854255676,0.3083930015563965,0.2617630064487457,431933600
2002-06-25,0.3107140064239502,0.3157140016555786,0.3010709881782532,0.306071013212204,0.2597919702529907,301201600
2002-06-26,0.30000001192092896,0.3087500035762787,0.2853569984436035,0.29553601145744324,0.2508499324321747,558952800
2002-06-27,0.29982098937034607,0.3083930015563965,0.29321399331092834,0.30464300513267517,0.25857987999916077,251658400
2002-06-28,0.3053570091724396,0.3182139992713928,0.3035709857940674,0.3164289891719818,0.2685838043689728,269858400
2002-07-01,0.3162499964237213,0.3192859888076782,0.3044640123844147,0.30464300513267517,0.25857987999916077,222689600
2002-07-02,0.30410701036453247,0.306428998708725,0.30053600668907166,0.30250000953674316,0.25676095485687256,305188800
2002-07-03,0.30017900466918945,0.3157140016555786,0.29910698533058167,0.3133929967880249,0.2660069167613983,199029600
2002-07-05,0.3162499964237213,0.3348209857940674,0.3162499964237213,0.33464300632476807,0.2840437591075897,161649600
2002-07-08,0.33071398735046387,0.3323209881782532,0.3157140016555786,0.32160699367523193,0.27297893166542053,211204000
2002-07-09,0.32303598523139954,0.32660698890686035,0.3117859959602356,0.3130359947681427,0.26570382714271545,226749600
2002-07-10,0.3162499964237213,0.32446399331092834,0.3080359995365143,0.3092859983444214,0.26252081990242004,206880800
2002-07-11,0.308214008808136,0.32767900824546814,0.30303600430488586,0.32678601145744324,0.27737483382225037,373676800
2002-07-12,0.33125001192092896,0.33553600311279297,0.308214008808136,0.3126789927482605,0.26540088653564453,443492000
2002-07-15,0.3112500011920929,0.33214300870895386,0.30017900466918945,0.32553601264953613,0.2763138711452484,295993600
2002-07-16,0.32410699129104614,0.33160701394081116,0.3144640028476715,0.318928986787796,0.27070578932762146,446768000
2002-07-17,0.2880359888076782,0.2892859876155853,0.27125000953674316,0.279107004404068,0.23690499365329742,1215485600
2002-07-18,0.2767859995365143,0.2778570055961609,0.26339301466941833,0.26767900586128235,0.22720496356487274,559462400
